1486731096.000000310,-1,60,False,0
1486731096.000000350,-1,60,False,0
1486731096.000000388,-1,60,False,0
1486731096.000000425,-1,60,False,0
1486731096.000000465,-1,60,False,0
1486731096.000000503,-1,60,False,0
1486731096.000000543,-1,60,False,0
1486731096.000000581,-1,60,False,0
1486731096.000000618,-1,60,False,0
1486731096.000000658,-1,60,False,0
1486731096.000000696,-1,60,False,0
1486731096.000000734,-1,60,False,0
1486731096.000000774,-1,60,False,0
1486731096.000000812,-1,60,False,0
1486731096.000000850,4,0,True,15
1486731096.000000887,4,0,True,15
1486731096.000000927,4,0,True,15
1486731096.000000967,15,7,True,15
1486731097.000000004,15,7,True,15
1486731097.000000041,15,7,True,15
1486731097.000000081,27,22,True,15
1486731097.000000122,27,22,True,15
1486731097.000000157,27,22,True,15
1486731097.000000197,-1,60,False,0
1486731097.000000235,-1,60,False,0
1486731097.000000273,-1,60,False,0
1486731097.000000312,-1,60,False,0
1486731097.000000352,-1,60,False,0
1486731097.000000389,-1,60,False,0
1486731097.000000428,-1,60,False,0
1486731097.000000469,-1,60,False,0
1486731097.000000505,-1,60,False,0
1486731097.000000543,-1,60,False,0
1486731097.000000582,-1,60,False,0
1486731097.000000621,-1,60,False,0
1486731097.000000661,-1,60,False,0
1486731097.000000698,-1,60,False,0
1486731097.000000738,-1,60,False,0
1486731097.000000774,-1,60,False,0
1486731097.000000813,-1,60,False,0
1486731097.000000851,-1,60,False,0
1486731097.000000890,-1,60,False,0
1486731097.000000928,-1,60,False,0
1486731097.000000968,-1,60,False,0
1486731098.000000005,-1,60,False,0
1486731098.000000044,-1,60,False,0
1486731098.000000083,-1,60,False,0
1486731098.000000122,-1,60,False,0
1486731098.000000161,-1,60,False,0
1486731098.000000198,-1,60,False,0
1486731098.000000237,-1,60,False,0
1486731098.000000276,-1,60,False,0
1486731098.000000314,-1,60,False,0
1486731098.000000353,-1,60,False,0
1486731098.000000391,-1,60,False,0
1486731098.000000430,-1,60,False,0
1486731098.000000469,-1,60,False,0
1486731098.000000507,-1,60,False,0
1486731098.000000546,-1,60,False,0
1486731098.000000584,-1,60,False,0
1486731098.000000623,-1,60,False,0
1486731098.000000663,-1,60,False,0
1486731098.000000699,-1,60,False,0
1486731098.000000738,-1,60,False,0
1486731098.000000776,-1,60,False,0
1486731098.000000816,-1,60,False,0
1486731098.000000855,-1,60,False,0
1486731098.000000893,-1,60,False,0
1486731098.000000931,-1,60,False,0
1486731098.000000971,-1,60,False,0
1486731099.000000008,-1,60,False,0
1486731099.000000045,-1,60,False,0
1486731099.000000086,-1,60,False,0
1486731099.000000126,-1,60,False,0
1486731099.000000163,-1,60,False,0
1486731099.000000201,-1,60,False,0
1486731099.000000239,-1,60,False,0
1486731099.000000277,-1,60,False,0
1486731099.000000316,-1,60,False,0
1486731099.000000355,-1,60,False,0
1486731099.000000394,-1,60,False,0
1486731099.000000433,-1,60,False,0
1486731099.000000473,-1,60,False,0
1486731099.000000507,-1,60,False,0
1486731099.000000547,-1,60,False,0
1486731099.000000586,-1,60,False,0
1486731099.000000624,-1,60,False,0
1486731099.000000666,-1,60,False,0
1486731099.000000702,-1,60,False,0
1486731099.000000741,-1,60,False,0
1486731099.000000804,-1,60,False,0
1486731099.000000895,-1,60,False,0
1486731099.000000934,-1,60,False,0
1486731099.000000973,-1,60,False,0
1486731100.000000009,-1,60,False,0
1486731100.000000048,-1,60,False,0
1486731100.000000104,-1,60,False,0
1486731100.000000202,-1,60,False,0
1486731100.000000242,-1,60,False,0
1486731100.000000279,-1,60,False,0
1486731100.000000319,-1,60,False,0
1486731100.000000357,-1,60,False,0
1486731100.000000414,-1,60,False,0
1486731100.000000457,-1,60,False,0
1486731100.000000483,-1,60,False,0
1486731100.000000513,-1,60,False,0
1486731100.000000549,-1,60,False,0
1486731100.000000590,-1,60,False,0
1486731100.000000627,-1,60,False,0
1486731100.000000666,-1,60,False,0
1486731100.000000703,-1,60,False,0
1486731100.000000741,-1,60,False,0
1486731100.000000779,-1,60,False,0
1486731100.000000819,-1,60,False,0
1486731100.000000859,-1,60,False,0
1486731100.000000897,-1,60,False,0
1486731100.000000935,-1,60,False,0
1486731100.000000975,-1,60,False,0
1486731101.000000016,-1,60,False,0
1486731101.000000143,-1,60,False,0
1486731101.000000186,-1,60,False,0
1486731101.000000222,-1,60,False,0
1486731101.000000251,-1,60,False,0
1486731101.000000286,-1,60,False,0
1486731101.000000347,-1,60,False,0
1486731101.000000436,-1,60,False,0
1486731101.000000476,-1,60,False,0
1486731101.000000513,-1,60,False,0
1486731101.000000554,-1,60,False,0
1486731101.000000591,-1,60,False,0
1486731101.000000629,-1,60,False,0
1486731101.000000667,-1,60,False,0
1486731101.000000706,-1,60,False,0
1486731101.000000744,-1,60,False,0
1486731101.000000785,-1,60,False,0
1486731101.000000822,-1,60,False,0
1486731101.000000864,-1,60,False,0
1486731101.000000904,-1,60,False,0
1486731101.000000937,-1,60,False,0
1486731101.000000979,-1,60,False,0
1486731102.000000014,-1,60,False,0
1486731102.000000054,-1,60,False,0
1486731102.000000093,-1,60,False,0
1486731102.000000130,-1,60,False,0
1486731102.000000168,-1,60,False,0
1486731102.000000207,-1,60,False,0
1486731102.000000246,-1,60,False,0
1486731102.000000286,-1,60,False,0
1486731102.000000322,-1,60,False,0
1486731102.000000362,-1,60,False,0
1486731102.000000400,-1,60,False,0
1486731102.000000438,-1,60,False,0
1486731102.000000476,-1,60,False,0
1486731102.000000515,-1,60,False,0
1486731102.000000555,-1,60,False,0
1486731102.000000594,-1,60,False,0
1486731102.000000630,-1,60,False,0
1486731102.000000669,-1,60,False,0
1486731102.000000709,-1,60,False,0
1486731102.000000747,-1,60,False,0
1486731102.000000786,-1,60,False,0
1486731102.000000823,-1,60,False,0
1486731102.000000861,-1,60,False,0
1486731102.000000901,-1,60,False,0
1486731102.000000939,-1,60,False,0
1486731102.000000978,-1,60,False,0
1486731103.000000016,-1,60,False,0
1486731103.000000054,-1,60,False,0
1486731103.000000095,-1,60,False,0
1486731103.000000132,-1,60,False,0
1486731103.000000172,-1,60,False,0
1486731103.000000208,-1,60,False,0
1486731103.000000248,-1,60,False,0
1486731103.000000287,-1,60,False,0
1486731103.000000324,-1,60,False,0
1486731103.000000363,-1,60,False,0
1486731103.000000402,-1,60,False,0
1486731103.000000440,-1,60,False,0
1486731103.000000480,-1,60,False,0
1486731103.000000517,-1,60,False,0
1486731103.000000555,-1,60,False,0
1486731103.000000596,-1,60,False,0
1486731103.000000634,-1,60,False,0
1486731103.000000672,-1,60,False,0
1486731103.000000711,-1,60,False,0
1486731103.000000749,-1,60,False,0
1486731103.000000788,47,46,True,16
1486731103.000000825,47,46,True,16
1486731103.000000865,47,46,True,16
1486731103.000000902,-1,60,False,0
1486731103.000000941,-1,60,False,0
1486731103.000000979,-1,60,False,0
1486731104.000000019,-1,60,False,0
1486731104.000000060,-1,60,False,0
1486731104.000000097,-1,60,False,0
1486731104.000000134,-1,60,False,0
1486731104.000000172,-1,60,False,0
1486731104.000000212,-1,60,False,0
1486731104.000000250,-1,60,False,0
1486731104.000000290,-1,60,False,0
1486731104.000000326,-1,60,False,0
1486731104.000000366,-1,60,False,0
1486731104.000000405,-1,60,False,0
1486731104.000000442,-1,60,False,0
1486731104.000000480,-1,60,False,0
1486731104.000000519,-1,60,False,0
1486731104.000000557,-1,60,False,0
1486731104.000000597,-1,60,False,0
1486731104.000000635,-1,60,False,0
1486731104.000000674,-1,60,False,0
1486731104.000000712,-1,60,False,0
1486731104.000000751,-1,60,False,0
1486731104.000000789,-1,60,False,0
1486731104.000000827,-1,60,False,0
1486731104.000000866,-1,60,False,0
1486731104.000000905,-1,60,False,0
1486731104.000000944,-1,60,False,0
1486731104.000000982,-1,60,False,0
1486731105.000000021,-1,60,False,0
1486731105.000000059,-1,60,False,0
1486731105.000000099,-1,60,False,0
1486731105.000000136,-1,60,False,0
1486731105.000000174,-1,60,False,0
1486731105.000000213,-1,60,False,0
1486731105.000000252,-1,60,False,0
1486731105.000000292,-1,60,False,0
1486731105.000000329,-1,60,False,0
1486731105.000000368,-1,60,False,0
1486731105.000000406,-1,60,False,0
1486731105.000000476,-1,60,False,0
1486731105.000000560,-1,60,False,0
1486731105.000000611,-1,60,False,0
1486731105.000000661,-1,60,False,0
1486731105.000000696,-1,60,False,0
1486731105.000000717,-1,60,False,0
1486731105.000000753,-1,60,False,0
1486731105.000000792,-1,60,False,0
1486731105.000000831,-1,60,False,0
1486731105.000000868,-1,60,False,0
1486731105.000000907,-1,60,False,0
1486731105.000000945,-1,60,False,0
1486731105.000000984,-1,60,False,0
1486731106.000000022,-1,60,False,0
1486731106.000000062,-1,60,False,0
1486731106.000000101,-1,60,False,0
1486731106.000000140,-1,60,False,0
1486731106.000000177,-1,60,False,0
1486731106.000000216,-1,60,False,0
1486731106.000000253,-1,60,False,0
1486731106.000000292,-1,60,False,0
1486731106.000000331,-1,60,False,0
1486731106.000000370,-1,60,False,0
1486731106.000000408,-1,60,False,0
1486731106.000000447,-1,60,False,0
1486731106.000000485,-1,60,False,0
1486731106.000000523,-1,60,False,0
1486731106.000000562,-1,60,False,0
1486731106.000000601,-1,60,False,0
1486731106.000000641,-1,60,False,0
1486731106.000000678,-1,60,False,0
1486731106.000000716,-1,60,False,0
1486731106.000000754,-1,60,False,0
1486731106.000000794,-1,60,False,0
1486731106.000000833,-1,60,False,0
1486731106.000000871,-1,60,False,0
1486731106.000000909,-1,60,False,0
1486731106.000000947,-1,60,False,0
1486731106.000000986,-1,60,False,0
1486731107.000000031,-1,60,False,0
1486731107.000000081,-1,60,False,0
1486731107.000000179,-1,60,False,0
1486731107.000000217,-1,60,False,0
1486731107.000000255,-1,60,False,0
1486731107.000000314,-1,60,False,0
1486731107.000000358,-1,60,False,0
1486731107.000000379,-1,60,False,0
1486731107.000000410,-1,60,False,0
1486731107.000000453,-1,60,False,0
1486731107.000000489,-1,60,False,0
1486731107.000000525,-1,60,False,0
1486731107.000000565,-1,60,False,0
1486731107.000000603,-1,60,False,0
1486731107.000000641,-1,60,False,0
1486731107.000000680,-1,60,False,0
1486731107.000000719,-1,60,False,0
1486731107.000000757,-1,60,False,0
1486731107.000000795,-1,60,False,0
1486731107.000000833,-1,60,False,0
1486731107.000000873,-1,60,False,0
1486731107.000000911,-1,60,False,0
1486731107.000000950,-1,60,False,0
1486731107.000000988,-1,60,False,0
1486731108.000000026,-1,60,False,0
1486731108.000000066,-1,60,False,0
1486731108.000000104,-1,60,False,0
1486731108.000000142,-1,60,False,0
1486731108.000000181,-1,60,False,0
1486731108.000000219,-1,60,False,0
1486731108.000000258,-1,60,False,0
1486731108.000000296,-1,60,False,0
1486731108.000000335,-1,60,False,0
1486731108.000000374,-1,60,False,0
1486731108.000000411,-1,60,False,0
1486731108.000000452,-1,60,False,0
1486731108.000000489,-1,60,False,0
1486731108.000000531,-1,60,False,0
1486731108.000000567,-1,60,False,0
1486731108.000000605,-1,60,False,0
1486731108.000000643,7,0,True,17
1486731108.000000682,7,0,True,17
1486731108.000000720,7,0,True,17
1486731108.000000759,18,11,True,17
1486731108.000000799,18,11,True,17
1486731108.000000837,18,11,True,17
1486731108.000000876,30,26,True,17
1486731108.000000914,30,26,True,17
1486731108.000000955,30,26,True,17
1486731108.000000991,46,46,True,17
1486731109.000000492,-1,60,False,0
1486731109.000000529,-1,60,False,0
1486731109.000000569,-1,60,False,0
1486731109.000000607,-1,60,False,0
1486731109.000000645,-1,60,False,0
1486731109.000000684,-1,60,False,0
1486731109.000000723,-1,60,False,0
1486731109.000000761,-1,60,False,0
1486731109.000000801,-1,60,False,0
1486731109.000000837,-1,60,False,0
1486731109.000000876,-1,60,False,0
1486731109.000000915,-1,60,False,0
1486731109.000000954,-1,60,False,0
1486731109.000000992,-1,60,False,0
1486731110.000000037,-1,60,False,0
1486731110.000000068,-1,60,False,0
1486731110.000000107,-1,60,False,0
1486731110.000000147,-1,60,False,0
1486731110.000000185,-1,60,False,0
1486731110.000000224,-1,60,False,0
1486731110.000000262,-1,60,False,0
1486731110.000000300,-1,60,False,0
1486731110.000000339,-1,60,False,0
1486731110.000000379,-1,60,False,0
1486731110.000000422,-1,60,False,0
1486731110.000000465,-1,60,False,0
1486731110.000000498,-1,60,False,0
1486731110.000000532,-1,60,False,0
1486731110.000000570,-1,60,False,0
1486731110.000000609,-1,60,False,0
1486731110.000000647,-1,60,False,0
1486731110.000000686,-1,60,False,0
1486731110.000000724,-1,60,False,0
1486731110.000000763,-1,60,False,0
1486731110.000000803,-1,60,False,0
1486731110.000000839,-1,60,False,0
1486731110.000000879,-1,60,False,0
1486731110.000000917,-1,60,False,0
1486731110.000000956,-1,60,False,0
1486731110.000000994,-1,60,False,0
1486731111.000000033,-1,60,False,0
1486731111.000000072,-1,60,False,0
1486731111.000000109,-1,60,False,0
1486731111.000000149,-1,60,False,0
1486731111.000000187,-1,60,False,0
1486731111.000000226,-1,60,False,0
1486731111.000000264,-1,60,False,0
1486731111.000000303,-1,60,False,0
1486731111.000000340,-1,60,False,0
1486731111.000000379,-1,60,False,0
1486731111.000000418,-1,60,False,0
1486731111.000000457,-1,60,False,0
1486731111.000000513,-1,60,False,0
1486731111.000000610,-1,60,False,0
1486731111.000000651,-1,60,False,0
1486731111.000000702,-1,60,False,0
1486731111.000000759,-1,60,False,0
1486731111.000000788,-1,60,False,0
1486731111.000000815,-1,60,False,0
1486731111.000000846,-1,60,False,0
1486731111.000000883,-1,60,False,0
1486731111.000000919,-1,60,False,0
1486731111.000000958,-1,60,False,0
1486731111.000000997,-1,60,False,0
1486731112.000000034,-1,60,False,0
1486731112.000000074,-1,60,False,0
1486731112.000000111,-1,60,False,0
1486731112.000000150,-1,60,False,0
1486731112.000000190,-1,60,False,0
1486731112.000000228,-1,60,False,0
1486731112.000000267,-1,60,False,0
1486731112.000000305,-1,60,False,0
1486731112.000000344,-1,60,False,0
1486731112.000000383,-1,60,False,0
1486731112.000000420,-1,60,False,0
1486731112.000000459,-1,60,False,0
1486731112.000000497,-1,60,False,0
1486731112.000000536,-1,60,False,0
1486731112.000000574,-1,60,False,0
1486731112.000000613,-1,60,False,0
1486731112.000000651,-1,60,False,0
1486731112.000000690,-1,60,False,0
1486731112.000000729,-1,60,False,0
1486731112.000000794,-1,60,False,0
1486731112.000000883,-1,60,False,0
1486731112.000000921,-1,60,False,0
1486731112.000000959,-1,60,False,0
1486731113.000000007,-1,60,False,0
1486731113.000000062,-1,60,False,0
1486731113.000000088,-1,60,False,0
1486731113.000000112,-1,60,False,0
1486731113.000000154,-1,60,False,0
1486731113.000000192,-1,60,False,0
1486731113.000000230,-1,60,False,0
1486731113.000000269,-1,60,False,0
1486731113.000000308,-1,60,False,0
1486731113.000000346,-1,60,False,0
1486731113.000000385,-1,60,False,0
1486731113.000000422,-1,60,False,0
1486731113.000000461,-1,60,False,0
1486731113.000000499,-1,60,False,0
1486731113.000000538,-1,60,False,0
1486731113.000000577,-1,60,False,0
1486731113.000000615,-1,60,False,0
1486731113.000000653,-1,60,False,0
1486731113.000000692,-1,60,False,0
1486731113.000000732,-1,60,False,0
1486731113.000000770,-1,60,False,0
1486731113.000000809,-1,60,False,0
1486731113.000000846,-1,60,False,0
1486731113.000000885,-1,60,False,0
1486731113.000000924,-1,60,False,0
1486731113.000000964,-1,60,False,0
1486731114.000000001,-1,60,False,0
1486731114.000000038,-1,60,False,0
1486731114.000000077,-1,60,False,0
1486731114.000000116,-1,60,False,0
1486731114.000000155,-1,60,False,0
1486731114.000000194,-1,60,False,0
1486731114.000000233,-1,60,False,0
1486731114.000000271,-1,60,False,0
1486731114.000000310,-1,60,False,0
1486731114.000000348,-1,60,False,0
1486731114.000000386,-1,60,False,0
1486731114.000000426,-1,60,False,0
1486731114.000000463,-1,60,False,0
1486731114.000000500,-1,60,False,0
1486731114.000000548,-1,60,False,0
1486731114.000000580,-1,60,False,0
1486731114.000000619,-1,60,False,0
1486731114.000000656,-1,60,False,0
1486731114.000000696,-1,60,False,0
1486731114.000000734,-1,60,False,0
1486731114.000000772,-1,60,False,0
1486731114.000000810,-1,60,False,0
1486731114.000000848,-1,60,False,0
1486731114.000000886,-1,60,False,0
1486731114.000000925,-1,60,False,0
1486731114.000000964,-1,60,False,0
1486731115.000000003,-1,60,False,0
1486731115.000000042,-1,60,False,0
1486731115.000000079,-1,60,False,0
1486731115.000000118,-1,60,False,0
1486731115.000000157,-1,60,False,0
1486731115.000000196,-1,60,False,0
1486731115.000000236,-1,60,False,0
1486731115.000000272,-1,60,False,0
1486731115.000000312,-1,60,False,0
1486731115.000000350,-1,60,False,0
1486731115.000000389,-1,60,False,0
1486731115.000000426,-1,60,False,0
1486731115.000000465,-1,60,False,0
1486731115.000000504,-1,60,False,0
1486731115.000000542,-1,60,False,0
1486731115.000000582,-1,60,False,0
1486731115.000000619,-1,60,False,0
1486731115.000000658,-1,60,False,0
1486731115.000000698,-1,60,False,0
1486731115.000000736,-1,60,False,0
1486731115.000000773,-1,60,False,0
1486731115.000000812,-1,60,False,0
1486731115.000000852,-1,60,False,0
1486731115.000000890,-1,60,False,0
1486731115.000000927,-1,60,False,0
1486731115.000000966,-1,60,False,0
1486731116.000000004,-1,60,False,0
1486731116.000000050,-1,60,False,0
1486731116.000000083,-1,60,False,0
1486731116.000000122,-1,60,False,0
1486731116.000000158,-1,60,False,0
1486731116.000000203,-1,60,False,0
1486731116.000000237,-1,60,False,0
1486731116.000000275,-1,60,False,0
1486731116.000000315,-1,60,False,0
1486731116.000000352,-1,60,False,0
1486731116.000000393,-1,60,False,0
1486731116.000000430,-1,60,False,0
1486731116.000000468,-1,60,False,0
1486731116.000000507,-1,60,False,0
1486731116.000000545,-1,60,False,0
1486731116.000000583,-1,60,False,0
1486731116.000000623,-1,60,False,0
1486731116.000000660,-1,60,False,0
1486731116.000000701,-1,60,False,0
1486731116.000000738,-1,60,False,0
1486731116.000000775,-1,60,False,0
1486731116.000000814,-1,60,False,0
1486731116.000000852,-1,60,False,0
1486731116.000000894,-1,60,False,0
1486731116.000000930,-1,60,False,0
1486731116.000000968,-1,60,False,0
1486731117.000000084,-1,60,False,0
1486731117.000000124,-1,60,False,0
1486731117.000000162,-1,60,False,0
1486731117.000000201,-1,60,False,0
1486731117.000000246,-1,60,False,0
1486731117.000000303,-1,60,False,0
1486731117.000000323,-1,60,False,0
1486731117.000000355,-1,60,False,0
1486731117.000000394,-1,60,False,0
1486731117.000000432,-1,60,False,0
1486731117.000000472,-1,60,False,0
1486731117.000000507,-1,60,False,0
1486731117.000000554,-1,60,False,0
1486731117.000000590,-1,60,False,0
1486731117.000000623,-1,60,False,0
1486731117.000000662,-1,60,False,0
1486731117.000000702,-1,60,False,0
1486731117.000000740,-1,60,False,0
1486731117.000000777,-1,60,False,0
1486731117.000000816,-1,60,False,0
1486731117.000000855,-1,60,False,0
1486731117.000000896,-1,60,False,0
1486731117.000000932,-1,60,False,0
1486731117.000000971,-1,60,False,0
1486731118.000000009,-1,60,False,0
1486731118.000000048,-1,60,False,0
1486731118.000000086,-1,60,False,0
1486731118.000000125,-1,60,False,0
1486731118.000000163,-1,60,False,0
1486731118.000000203,-1,60,False,0
1486731118.000000240,-1,60,False,0
1486731118.000000278,-1,60,False,0
1486731118.000000317,-1,60,False,0
1486731118.000000357,-1,60,False,0
1486731118.000000398,-1,60,False,0
1486731118.000000434,-1,60,False,0
1486731118.000000471,-1,60,False,0
1486731118.000000509,-1,60,False,0
1486731118.000000550,-1,60,False,0
1486731118.000000587,-1,60,False,0
1486731118.000000625,-1,60,False,0
1486731118.000000679,-1,60,False,0
1486731118.000000737,-1,60,False,0
1486731118.000000833,-1,60,False,0
1486731118.000000881,-1,60,False,0
1486731118.000000918,-1,60,False,0
1486731118.000000952,-1,60,False,0
1486731118.000000981,-1,60,False,0
1486731119.000000010,-1,60,False,0
1486731119.000000975,18,12,True,18
1486731120.000000013,18,12,True,18
1486731120.000000053,18,12,True,18
1486731120.000000092,33,30,True,18
1486731120.000000130,33,30,True,18
1486731120.000000167,33,30,True,18
1486731120.000000209,-1,60,False,0
1486731120.000000245,-1,60,False,0
1486731120.000000284,-1,60,False,0
1486731120.000000322,-1,60,False,0
1486731120.000000360,-1,60,False,0
1486731120.000000414,-1,60,False,0
1486731120.000000451,-1,60,False,0
1486731120.000000491,-1,60,False,0
1486731120.000000525,-1,60,False,0
1486731120.000000564,-1,60,False,0
1486731120.000000597,-1,60,False,0
1486731120.000000635,-1,60,False,0
1486731120.000000668,-1,60,False,0
1486731120.000000709,-1,60,False,0
1486731120.000000748,-1,60,False,0
1486731120.000000784,-1,60,False,0
1486731120.000000823,-1,60,False,0
1486731120.000000860,-1,60,False,0
1486731120.000000901,-1,60,False,0
1486731120.000000940,-1,60,False,0
1486731120.000000978,-1,60,False,0
1486731121.000000023,-1,60,False,0
1486731121.000000066,-1,60,False,0
1486731121.000000111,-1,60,False,0
1486731121.000000142,-1,60,False,0
1486731121.000000171,-1,60,False,0
1486731121.000000209,-1,60,False,0
1486731121.000000246,-1,60,False,0
1486731121.000000285,-1,60,False,0
1486731121.000000325,-1,60,False,0
1486731121.000000363,-1,60,False,0
1486731121.000000403,-1,60,False,0
1486731121.000000440,-1,60,False,0
1486731121.000000478,-1,60,False,0
1486731121.000000517,-1,60,False,0
1486731121.000000556,-1,60,False,0
1486731121.000000594,-1,60,False,0
1486731121.000000633,-1,60,False,0
1486731121.000000672,-1,60,False,0
1486731121.000000711,-1,60,False,0
1486731121.000000749,-1,60,False,0
1486731121.000000786,-1,60,False,0
1486731121.000000825,-1,60,False,0
1486731121.000000864,-1,60,False,0
1486731121.000000903,-1,60,False,0
1486731121.000000941,-1,60,False,0
1486731121.000000979,-1,60,False,0
1486731122.000000018,-1,60,False,0
1486731122.000000063,-1,60,False,0
1486731122.000000093,-1,60,False,0
1486731122.000000134,-1,60,False,0
1486731122.000000172,-1,60,False,0
1486731122.000000213,-1,60,False,0
1486731122.000000248,-1,60,False,0
1486731122.000000286,-1,60,False,0
1486731122.000000325,-1,60,False,0
1486731122.000000365,-1,60,False,0
1486731122.000000405,-1,60,False,0
1486731122.000000442,-1,60,False,0
1486731122.000000494,-1,60,False,0
1486731122.000000545,-1,60,False,0
1486731122.000000634,-1,60,False,0
1486731122.000000674,-1,60,False,0
1486731122.000000721,-1,60,False,0
1486731122.000000768,-1,60,False,0
1486731122.000000808,-1,60,False,0
1486731122.000000836,-1,60,False,0
1486731122.000000863,-1,60,False,0
1486731122.000000906,-1,60,False,0
1486731122.000000944,-1,60,False,0
1486731122.000000982,-1,60,False,0
1486731123.000000019,-1,60,False,0
1486731123.000000058,-1,60,False,0
1486731123.000000096,-1,60,False,0
1486731123.000000136,-1,60,False,0
1486731123.000000175,-1,60,False,0
1486731123.000000215,-1,60,False,0
1486731123.000000252,-1,60,False,0
1486731123.000000288,-1,60,False,0
1486731123.000000327,-1,60,False,0
1486731123.000000367,-1,60,False,0
1486731123.000000408,-1,60,False,0
1486731123.000000444,-1,60,False,0
1486731123.000000483,-1,60,False,0
1486731123.000000521,-1,60,False,0
1486731123.000000561,-1,60,False,0
1486731123.000000598,-1,60,False,0
1486731123.000000636,-1,60,False,0
1486731123.000000675,-1,60,False,0
1486731123.000000715,-1,60,False,0
1486731123.000000751,-1,60,False,0
1486731123.000000791,-1,60,False,0
1486731123.000000843,-1,60,False,0
1486731123.000000895,-1,60,False,0
1486731124.000000076,-1,60,False,0
1486731124.000000175,-1,60,False,0
1486731124.000000216,-1,60,False,0
1486731124.000000252,-1,60,False,0
1486731124.000000291,-1,60,False,0
1486731124.000000331,-1,60,False,0
1486731124.000000368,-1,60,False,0
1486731124.000000410,-1,60,False,0
1486731124.000000446,-1,60,False,0
1486731124.000000484,-1,60,False,0
1486731124.000000523,-1,60,False,0
1486731124.000000562,-1,60,False,0
1486731124.000000600,-1,60,False,0
1486731124.000000639,-1,60,False,0
1486731124.000000677,-1,60,False,0
1486731124.000000716,-1,60,False,0
1486731124.000000754,-1,60,False,0
1486731124.000000793,-1,60,False,0
1486731124.000000832,-1,60,False,0
1486731124.000000869,-1,60,False,0
1486731124.000000910,-1,60,False,0
1486731124.000000946,-1,60,False,0
1486731124.000000986,-1,60,False,0
1486731125.000000025,-1,60,False,0
1486731125.000000066,-1,60,False,0
1486731125.000000102,-1,60,False,0
1486731125.000000140,-1,60,False,0
1486731125.000000178,-1,60,False,0
1486731125.000000219,-1,60,False,0
1486731125.000000255,-1,60,False,0
1486731125.000000295,-1,60,False,0
1486731125.000000332,-1,60,False,0
1486731125.000000371,-1,60,False,0
1486731125.000000411,-1,60,False,0
1486731125.000000449,-1,60,False,0
1486731125.000000486,-1,60,False,0
1486731125.000000524,-1,60,False,0
1486731125.000000563,-1,60,False,0
1486731125.000000603,-1,60,False,0
1486731125.000000641,-1,60,False,0
1486731125.000000680,-1,60,False,0
1486731125.000000719,-1,60,False,0
1486731125.000000759,-1,60,False,0
1486731125.000000797,-1,60,False,0
1486731125.000000834,-1,60,False,0
1486731125.000000872,-1,60,False,0
1486731125.000000911,-1,60,False,0
1486731125.000000949,-1,60,False,0
1486731125.000000988,-1,60,False,0
1486731126.000000026,-1,60,False,0
1486731126.000000064,-1,60,False,0
1486731126.000000103,-1,60,False,0
1486731126.000000141,-1,60,False,0
1486731126.000000179,-1,60,False,0
1486731126.000000221,-1,60,False,0
1486731126.000000257,-1,60,False,0
1486731126.000000296,-1,60,False,0
1486731126.000000336,-1,60,False,0
1486731126.000000373,-1,60,False,0
1486731126.000000413,-1,60,False,0
1486731126.000000450,-1,60,False,0
1486731126.000000488,-1,60,False,0
1486731126.000000528,-1,60,False,0
1486731126.000000569,-1,60,False,0
1486731126.000000604,-1,60,False,0
1486731126.000000643,-1,60,False,0
1486731126.000000682,48,48,True,19
1486731126.000000721,48,48,True,19
1486731126.000000759,48,48,True,19
1486731126.000000797,-1,60,False,0
1486731126.000000835,-1,60,False,0
1486731126.000000873,-1,60,False,0
1486731126.000000914,-1,60,False,0
1486731126.000000951,-1,60,False,0
1486731126.000000989,-1,60,False,0
1486731127.000000028,-1,60,False,0
1486731127.000000071,-1,60,False,0
1486731127.000000107,-1,60,False,0
1486731127.000000144,-1,60,False,0
1486731127.000000182,-1,60,False,0
1486731127.000000221,-1,60,False,0
1486731127.000000259,-1,60,False,0
1486731127.000000297,-1,60,False,0
1486731127.000000337,-1,60,False,0
1486731127.000000374,-1,60,False,0
1486731127.000000415,-1,60,False,0
1486731127.000000453,-1,60,False,0
1486731127.000000492,-1,60,False,0
1486731127.000000528,-1,60,False,0
1486731127.000000568,-1,60,False,0
1486731127.000000606,-1,60,False,0
1486731127.000000644,-1,60,False,0
1486731127.000000684,-1,60,False,0
1486731127.000000724,-1,60,False,0
1486731127.000000761,-1,60,False,0
1486731127.000000799,-1,60,False,0
1486731127.000000840,-1,60,False,0
1486731127.000000876,-1,60,False,0
1486731127.000000916,-1,60,False,0
1486731127.000000955,-1,60,False,0
1486731127.000000992,-1,60,False,0
1486731128.000000030,-1,60,False,0
1486731128.000000069,-1,60,False,0
1486731128.000000107,-1,60,False,0
1486731128.000000146,-1,60,False,0
1486731128.000000184,-1,60,False,0
1486731128.000000225,-1,60,False,0
1486731128.000000261,-1,60,False,0
1486731128.000000379,-1,60,False,0
1486731128.000000417,-1,60,False,0
1486731128.000000471,-1,60,False,0
1486731128.000000523,-1,60,False,0
1486731128.000000608,-1,60,False,0
1486731128.000000647,-1,60,False,0
1486731128.000000684,-1,60,False,0
1486731128.000000726,-1,60,False,0
1486731128.000000763,-1,60,False,0
1486731128.000000802,-1,60,False,0
1486731128.000000841,-1,60,False,0
1486731128.000000878,-1,60,False,0
1486731128.000000919,-1,60,False,0
